2010-02-04,16:39,24.26.143.16,tracker_ad_category,paw1200,,1277,118
2010-02-04,16:39,24.26.143.16,tracker_ad_category,paw1200,,1277,130
2010-02-04,16:39,24.26.143.16,tracker_ad_category,paw1200,,1277,145
2010-02-04,16:39,24.26.143.16,tracker_pushy_ads,x1379kda,,1306,
2010-02-04,16:39,24.26.143.16,tracker_ad_category,x1379kda,,1306,130
2010-02-04,16:41,24.26.143.16,tracker_pushy_widget,awm1316e,3a146c5d8c28ff252045d71e79579358@webbizhome,,
2010-02-04,16:41,24.26.143.16,tracker_widget_category,awm1316e,3a146c5d8c28ff252045d71e79579358@webbizhome,,101
2010-02-04,16:41,24.26.143.16,tracker_widget_category,awm1316e,3a146c5d8c28ff252045d71e79579358@webbizhome,,130
2010-02-04,16:41,24.26.143.16,tracker_pushy_ads,sbv1424d,,1319,
2010-02-04,16:41,24.26.143.16,tracker_ad_category,sbv1424d,,1319,116
2010-02-04,16:41,24.26.143.16,tracker_ad_category,sbv1424d,,1319,118
2010-02-04,16:41,24.26.143.16,tracker_ad_category,sbv1424d,,1319,119
2010-02-04,16:41,24.26.143.16,tracker_ad_category,sbv1424d,,1319,124
2010-02-04,16:41,24.26.143.16,tracker_ad_category,sbv1424d,,1319,130
2010-02-04,16:41,24.26.143.16,tracker_ad_category,sbv1424d,,1319,137
2010-02-04,16:45,96.26.215.205,tracker_affiliate_page,pushy,,,
2010-02-04,16:45,96.26.215.205,tracker_pushy_widget,pushy,2ff0bf884d5f568610bbc0a66551fc5d@pushy_default,,
2010-02-04,16:45,96.26.215.205,tracker_widget_category,pushy,2ff0bf884d5f568610bbc0a66551fc5d@pushy_default,,101
2010-02-04,16:45,96.26.215.205,tracker_widget_category,pushy,2ff0bf884d5f568610bbc0a66551fc5d@pushy_default,,130
2010-02-04,16:45,96.26.215.205,tracker_pushy_ads,awm1316e,,1280,
2010-02-04,16:45,96.26.215.205,tracker_ad_category,awm1316e,,1280,101
2010-02-04,16:45,96.26.215.205,tracker_ad_category,awm1316e,,1280,130
2010-02-04,16:45,96.26.215.205,tracker_pushy_ads,fmj1361,,1316,
2010-02-04,16:45,96.26.215.205,tracker_ad_category,fmj1361,,1316,101
2010-02-04,16:45,96.26.215.205,tracker_pushy_ads,x1379kda,,1306,
2010-02-04,16:45,96.26.215.205,tracker_ad_category,x1379kda,,1306,130
2010-02-04,16:45,96.26.215.205,tracker_pushy_ads,sbv1424d,,1319,
2010-02-04,16:45,96.26.215.205,tracker_ad_category,sbv1424d,,1319,116
2010-02-04,16:45,96.26.215.205,tracker_ad_category,sbv1424d,,1319,118
2010-02-04,16:45,96.26.215.205,tracker_ad_category,sbv1424d,,1319,119
2010-02-04,16:45,96.26.215.205,tracker_ad_category,sbv1424d,,1319,124
2010-02-04,16:45,96.26.215.205,tracker_ad_category,sbv1424d,,1319,130
2010-02-04,16:45,96.26.215.205,tracker_ad_category,sbv1424d,,1319,137
2010-02-04,16:45,96.26.215.205,tracker_pushy_ads,rfe1319,,1317,
2010-02-04,16:45,96.26.215.205,tracker_ad_category,rfe1319,,1317,108
2010-02-04,16:45,96.26.215.205,tracker_pushy_ads,awm1316e,,1281,
2010-02-04,16:45,96.26.215.205,tracker_ad_category,awm1316e,,1281,111
2010-02-04,16:45,96.26.215.205,tracker_ad_category,awm1316e,,1281,130
2010-02-04,16:45,96.26.215.205,tracker_pushy_ads,g1341xr,,1288,
2010-02-04,16:45,96.26.215.205,tracker_ad_category,g1341xr,,1288,101
2010-02-04,16:45,96.26.215.205,tracker_ad_category,g1341xr,,1288,108
2010-02-04,16:45,96.26.215.205,tracker_ad_category,g1341xr,,1288,130
2010-02-04,16:45,96.26.215.205,tracker_ad_category,g1341xr,,1288,138
2010-02-04,16:45,96.26.215.205,tracker_ad_category,g1341xr,,1288,139
2010-02-04,16:45,96.26.215.205,tracker_ad_category,g1341xr,,1288,145
2010-02-04,16:47,75.27.246.33,tracker_affiliate_page,pushy,,,
2010-02-04,16:47,75.27.246.33,tracker_pushy_widget,pushy,2ff0bf884d5f568610bbc0a66551fc5d@pushy_default,,
2010-02-04,16:47,75.27.246.33,tracker_widget_category,pushy,2ff0bf884d5f568610bbc0a66551fc5d@pushy_default,,101
2010-02-04,16:47,75.27.246.33,tracker_widget_category,pushy,2ff0bf884d5f568610bbc0a66551fc5d@pushy_default,,130
2010-02-04,16:47,75.27.246.33,tracker_pushy_ads,awm1316e,,1280,
2010-02-04,16:47,75.27.246.33,tracker_ad_category,awm1316e,,1280,101
2010-02-04,16:47,75.27.246.33,tracker_ad_category,awm1316e,,1280,130
2010-02-04,16:47,75.27.246.33,tracker_pushy_ads,fmj1361,,1316,
2010-02-04,16:47,75.27.246.33,tracker_ad_category,fmj1361,,1316,101
2010-02-04,16:47,75.27.246.33,tracker_pushy_ads,paw1200,,1277,
2010-02-04,16:47,75.27.246.33,tracker_ad_category,paw1200,,1277,101
2010-02-04,16:47,75.27.246.33,tracker_ad_category,paw1200,,1277,108
2010-02-04,16:47,75.27.246.33,tracker_ad_category,paw1200,,1277,118
2010-02-04,16:47,75.27.246.33,tracker_ad_category,paw1200,,1277,130
2010-02-04,16:47,75.27.246.33,tracker_ad_category,paw1200,,1277,145
2010-02-04,16:47,75.27.246.33,tracker_pushy_ads,x1379kda,,1306,
2010-02-04,16:47,75.27.246.33,tracker_ad_category,x1379kda,,1306,130
2010-02-04,16:47,75.27.246.33,tracker_pushy_ads,sbv1424d,,1319,
2010-02-04,16:47,75.27.246.33,tracker_ad_category,sbv1424d,,1319,116
2010-02-04,16:47,75.27.246.33,tracker_ad_category,sbv1424d,,1319,118
2010-02-04,16:47,75.27.246.33,tracker_ad_category,sbv1424d,,1319,119
2010-02-04,16:47,75.27.246.33,tracker_ad_category,sbv1424d,,1319,124
2010-02-04,16:47,75.27.246.33,tracker_ad_category,sbv1424d,,1319,130
2010-02-04,16:47,75.27.246.33,tracker_ad_category,sbv1424d,,1319,137
2010-02-04,16:47,75.27.246.33,tracker_pushy_ads,rfe1319,,1317,
2010-02-04,16:47,75.27.246.33,tracker_ad_category,rfe1319,,1317,108
2010-02-04,16:47,75.27.246.33,tracker_pushy_ads,awm1316e,,1281,
2010-02-04,16:47,75.27.246.33,tracker_ad_category,awm1316e,,1281,111
2010-02-04,16:47,75.27.246.33,tracker_ad_category,awm1316e,,1281,130
2010-02-04,16:50,69.30.149.86,tracker_affiliate_page,awm1316e,,,
2010-02-04,16:50,69.30.149.86,tracker_pushy_widget,pushy,2ff0bf884d5f568610bbc0a66551fc5d@pushy_default,,
2010-02-04,16:50,69.30.149.86,tracker_widget_category,g1494we,2ff0bf884d5f568610bbc0a66551fc5d@pushy_default,,101
2010-02-04,16:50,69.30.149.86,tracker_widget_category,g1494we,2ff0bf884d5f568610bbc0a66551fc5d@pushy_default,,130
2010-02-04,16:50,69.30.149.86,tracker_pushy_ads,fmj1361,,1316,
2010-02-04,16:50,69.30.149.86,tracker_ad_category,fmj1361,,1316,101
2010-02-04,16:50,69.30.149.86,tracker_pushy_ads,awm1316e,,1280,
2010-02-04,16:50,69.30.149.86,tracker_pushy_ads_referrals,awm1316e,,1280,
2010-02-04,16:50,69.30.149.86,tracker_ad_category,awm1316e,,1280,101
2010-02-04,16:50,69.30.149.86,tracker_ad_category,awm1316e,,1280,130
2010-02-04,16:50,69.30.149.86,tracker_pushy_ads,g1341xr,,1288,
2010-02-04,16:50,69.30.149.86,tracker_ad_category,g1341xr,,1288,101
2010-02-04,16:50,69.30.149.86,tracker_ad_category,g1341xr,,1288,108
2010-02-04,16:50,69.30.149.86,tracker_ad_category,g1341xr,,1288,130
2010-02-04,16:50,69.30.149.86,tracker_ad_category,g1341xr,,1288,138
2010-02-04,16:50,69.30.149.86,tracker_ad_category,g1341xr,,1288,139
2010-02-04,16:50,69.30.149.86,tracker_ad_category,g1341xr,,1288,145
2010-02-04,16:50,69.30.149.86,tracker_pushy_ads,paw1200,,1277,
2010-02-04,16:50,69.30.149.86,tracker_ad_category,paw1200,,1277,101
2010-02-04,16:50,69.30.149.86,tracker_ad_category,paw1200,,1277,108
2010-02-04,16:50,69.30.149.86,tracker_ad_category,paw1200,,1277,118
2010-02-04,16:50,69.30.149.86,tracker_ad_category,paw1200,,1277,130
2010-02-04,16:50,69.30.149.86,tracker_ad_category,paw1200,,1277,145
2010-02-04,16:50,69.30.149.86,tracker_pushy_ads,x1379kda,,1306,
2010-02-04,16:50,69.30.149.86,tracker_ad_category,x1379kda,,1306,130
2010-02-04,16:50,69.30.149.86,tracker_pushy_ads,sbv1424d,,1319,
2010-02-04,16:50,69.30.149.86,tracker_ad_category,sbv1424d,,1319,116
2010-02-04,16:50,69.30.149.86,tracker_ad_category,sbv1424d,,1319,118
2010-02-04,16:50,69.30.149.86,tracker_ad_category,sbv1424d,,1319,119
2010-02-04,16:50,69.30.149.86,tracker_ad_category,sbv1424d,,1319,124
2010-02-04,16:50,69.30.149.86,tracker_ad_category,sbv1424d,,1319,130
2010-02-04,16:50,69.30.149.86,tracker_ad_category,sbv1424d,,1319,137
2010-02-04,16:50,69.30.149.86,tracker_pushy_ads,rfe1319,,1317,
2010-02-04,16:50,69.30.149.86,tracker_ad_category,rfe1319,,1317,108
2010-02-04,16:58,76.115.5.44,tracker_affiliate_page,awm1316e,,,
2010-02-04,16:58,76.115.5.44,tracker_pushy_widget,pushy,2ff0bf884d5f568610bbc0a66551fc5d@pushy_default,,
2010-02-04,16:58,76.115.5.44,tracker_widget_category,awm1316e,2ff0bf884d5f568610bbc0a66551fc5d@pushy_default,,101
2010-02-04,16:58,76.115.5.44,tracker_widget_category,awm1316e,2ff0bf884d5f568610bbc0a66551fc5d@pushy_default,,130
2010-02-04,16:58,76.115.5.44,tracker_pushy_ads,awm1316e,,1280,
2010-02-04,16:58,76.115.5.44,tracker_pushy_ads_mysites,awm1316e,,1280,
2010-02-04,16:58,76.115.5.44,tracker_ad_category,awm1316e,,1280,101
2010-02-04,16:58,76.115.5.44,tracker_ad_category,awm1316e,,1280,130
2010-02-04,16:58,76.115.5.44,tracker_pushy_ads,fmj1361,,1316,
2010-02-04,16:58,76.115.5.44,tracker_ad_category,fmj1361,,1316,101
2010-02-04,16:58,76.115.5.44,tracker_pushy_ads,awm1316e,,1281,
2010-02-04,16:58,76.115.5.44,tracker_pushy_ads_mysites,awm1316e,,1281,
2010-02-04,16:58,76.115.5.44,tracker_ad_category,awm1316e,,1281,111
2010-02-04,16:58,76.115.5.44,tracker_ad_category,awm1316e,,1281,130
2010-02-04,16:58,76.115.5.44,tracker_pushy_ads,g1341xr,,1288,
2010-02-04,16:58,76.115.5.44,tracker_ad_category,g1341xr,,1288,101
2010-02-04,16:58,76.115.5.44,tracker_ad_category,g1341xr,,1288,108
2010-02-04,16:58,76.115.5.44,tracker_ad_category,g1341xr,,1288,130
2010-02-04,16:58,76.115.5.44,tracker_ad_category,g1341xr,,1288,138
2010-02-04,16:58,76.115.5.44,tracker_ad_category,g1341xr,,1288,139
2010-02-04,16:58,76.115.5.44,tracker_ad_category,g1341xr,,1288,145
2010-02-04,16:58,76.115.5.44,tracker_pushy_ads,paw1200,,1277,
2010-02-04,16:58,76.115.5.44,tracker_ad_category,paw1200,,1277,101
2010-02-04,16:58,76.115.5.44,tracker_ad_category,paw1200,,1277,108
2010-02-04,16:58,76.115.5.44,tracker_ad_category,paw1200,,1277,118
2010-02-04,16:58,76.115.5.44,tracker_ad_category,paw1200,,1277,130
2010-02-04,16:58,76.115.5.44,tracker_ad_category,paw1200,,1277,145
2010-02-04,16:58,76.115.5.44,tracker_pushy_ads,x1379kda,,1306,
2010-02-04,16:58,76.115.5.44,tracker_ad_category,x1379kda,,1306,130
2010-02-04,16:58,76.115.5.44,tracker_pushy_ads,sbv1424d,,1319,
2010-02-04,16:58,76.115.5.44,tracker_ad_category,sbv1424d,,1319,116
2010-02-04,16:58,76.115.5.44,tracker_ad_category,sbv1424d,,1319,118
2010-02-04,16:58,76.115.5.44,tracker_ad_category,sbv1424d,,1319,119
2010-02-04,16:58,76.115.5.44,tracker_ad_category,sbv1424d,,1319,124
2010-02-04,16:58,76.115.5.44,tracker_ad_category,sbv1424d,,1319,130
2010-02-04,16:58,76.115.5.44,tracker_ad_category,sbv1424d,,1319,137
2010-02-04,17:14,173.10.68.129,tracker_pushy_ads,x1379kda,,1306,
2010-02-04,17:14,173.10.68.129,tracker_ad_category,x1379kda,,1306,130
2010-02-04,17:25,98.71.34.169,tracker_pushy_widget,awm1316e,22ea104a103617207ae12d77dae2a00a@webbizte,,
2010-02-04,17:26,98.71.34.169,tracker_widget_category,awm1316e,22ea104a103617207ae12d77dae2a00a@webbizte,,101
2010-02-04,17:26,98.71.34.169,tracker_widget_category,awm1316e,22ea104a103617207ae12d77dae2a00a@webbizte,,130
2010-02-04,17:26,98.71.34.169,tracker_pushy_ads,awm1316e,,1280,
2010-02-04,17:26,98.71.34.169,tracker_pushy_ads_mysites,awm1316e,,1280,
2010-02-04,17:26,98.71.34.169,tracker_ad_category,awm1316e,,1280,101
2010-02-04,17:26,98.71.34.169,tracker_ad_category,awm1316e,,1280,130
2010-02-04,17:26,98.71.34.169,tracker_pushy_ads,fmj1361,,1316,
2010-02-04,17:26,98.71.34.169,tracker_ad_category,fmj1361,,1316,101
2010-02-04,17:26,98.71.34.169,tracker_pushy_ads,sbv1424d,,1319,
2010-02-04,17:26,98.71.34.169,tracker_ad_category,sbv1424d,,1319,116
2010-02-04,17:26,98.71.34.169,tracker_ad_category,sbv1424d,,1319,118
2010-02-04,17:26,98.71.34.169,tracker_ad_category,sbv1424d,,1319,119
2010-02-04,17:26,98.71.34.169,tracker_ad_category,sbv1424d,,1319,124
2010-02-04,17:26,98.71.34.169,tracker_ad_category,sbv1424d,,1319,130
2010-02-04,17:26,98.71.34.169,tracker_ad_category,sbv1424d,,1319,137
2010-02-04,17:26,98.71.34.169,tracker_pushy_ads,rfe1319,,1317,
2010-02-04,17:26,98.71.34.169,tracker_ad_category,rfe1319,,1317,108
2010-02-04,17:26,98.71.34.169,tracker_pushy_ads,awm1316e,,1281,
2010-02-04,17:26,98.71.34.169,tracker_pushy_ads_mysites,awm1316e,,1281,
2010-02-04,17:26,98.71.34.169,tracker_ad_category,awm1316e,,1281,111
2010-02-04,17:26,98.71.34.169,tracker_ad_category,awm1316e,,1281,130
2010-02-04,17:26,98.71.34.169,tracker_pushy_ads,g1341xr,,1288,
2010-02-04,17:26,98.71.34.169,tracker_ad_category,g1341xr,,1288,101
2010-02-04,17:26,98.71.34.169,tracker_ad_category,g1341xr,,1288,108
2010-02-04,17:26,98.71.34.169,tracker_ad_category,g1341xr,,1288,130
2010-02-04,17:26,98.71.34.169,tracker_ad_category,g1341xr,,1288,138
2010-02-04,17:26,98.71.34.169,tracker_ad_category,g1341xr,,1288,139
2010-02-04,17:26,98.71.34.169,tracker_ad_category,g1341xr,,1288,145
2010-02-04,17:26,98.71.34.169,tracker_pushy_ads,paw1200,,1277,
2010-02-04,17:26,98.71.34.169,tracker_ad_category,paw1200,,1277,101
2010-02-04,17:26,98.71.34.169,tracker_ad_category,paw1200,,1277,108
2010-02-04,17:26,98.71.34.169,tracker_ad_category,paw1200,,1277,118
2010-02-04,17:26,98.71.34.169,tracker_ad_category,paw1200,,1277,130
2010-02-04,17:26,98.71.34.169,tracker_ad_category,paw1200,,1277,145
2010-02-04,17:43,66.153.245.104,tracker_pushy_widget,awm1316e,3a146c5d8c28ff252045d71e79579358@webbizhome,,
2010-02-04,17:43,66.153.245.104,tracker_widget_category,awm1316e,3a146c5d8c28ff252045d71e79579358@webbizhome,,101
2010-02-04,17:43,66.153.245.104,tracker_widget_category,awm1316e,3a146c5d8c28ff252045d71e79579358@webbizhome,,130
2010-02-04,17:43,66.153.245.104,tracker_pushy_ads,awm1316e,,1280,
2010-02-04,17:43,66.153.245.104,tracker_pushy_ads_mysites,awm1316e,,1280,
2010-02-04,17:43,66.153.245.104,tracker_ad_category,awm1316e,,1280,101
2010-02-04,17:43,66.153.245.104,tracker_ad_category,awm1316e,,1280,130
2010-02-04,17:43,66.153.245.104,tracker_pushy_ads,fmj1361,,1316,
2010-02-04,17:43,66.153.245.104,tracker_ad_category,fmj1361,,1316,101
2010-02-04,17:43,66.153.245.104,tracker_pushy_ads,x1379kda,,1306,
2010-02-04,17:43,66.153.245.104,tracker_ad_category,x1379kda,,1306,130
2010-02-04,17:43,66.153.245.104,tracker_pushy_ads,sbv1424d,,1319,
2010-02-04,17:43,66.153.245.104,tracker_ad_category,sbv1424d,,1319,116
2010-02-04,17:43,66.153.245.104,tracker_ad_category,sbv1424d,,1319,118
2010-02-04,17:43,66.153.245.104,tracker_ad_category,sbv1424d,,1319,119
2010-02-04,17:43,66.153.245.104,tracker_ad_category,sbv1424d,,1319,124
2010-02-04,17:43,66.153.245.104,tracker_ad_category,sbv1424d,,1319,130
2010-02-04,17:43,66.153.245.104,tracker_ad_category,sbv1424d,,1319,137
2010-02-04,17:43,66.153.245.104,tracker_pushy_ads,rfe1319,,1317,
2010-02-04,17:43,66.153.245.104,tracker_ad_category,rfe1319,,1317,108
2010-02-04,17:43,66.153.245.104,tracker_pushy_ads,awm1316e,,1281,
2010-02-04,17:43,66.153.245.104,tracker_pushy_ads_mysites,awm1316e,,1281,
2010-02-04,17:43,66.153.245.104,tracker_ad_category,awm1316e,,1281,111
2010-02-04,17:43,66.153.245.104,tracker_ad_category,awm1316e,,1281,130
2010-02-04,17:43,66.153.245.104,tracker_pushy_ads,g1341xr,,1288,
2010-02-04,17:43,66.153.245.104,tracker_ad_category,g1341xr,,1288,101
2010-02-04,17:43,66.153.245.104,tracker_ad_category,g1341xr,,1288,108
2010-02-04,17:43,66.153.245.104,tracker_ad_category,g1341xr,,1288,130
2010-02-04,17:43,66.153.245.104,tracker_ad_category,g1341xr,,1288,138
2010-02-04,17:43,66.153.245.104,tracker_ad_category,g1341xr,,1288,139
2010-02-04,17:43,66.153.245.104,tracker_ad_category,g1341xr,,1288,145
2010-02-04,17:45,66.153.245.104,tracker_affiliate_page,awm1316e,,,
2010-02-04,17:45,66.153.245.104,tracker_pushy_widget,pushy,2ff0bf884d5f568610bbc0a66551fc5d@pushy_default,,
2010-02-04,17:45,66.153.245.104,tracker_widget_category,awm1316e,2ff0bf884d5f568610bbc0a66551fc5d@pushy_default,,101
2010-02-04,17:45,66.153.245.104,tracker_widget_category,awm1316e,2ff0bf884d5f568610bbc0a66551fc5d@pushy_default,,130
2010-02-04,17:45,66.153.245.104,tracker_pushy_ads,paw1200,,1277,
2010-02-04,17:45,66.153.245.104,tracker_ad_category,paw1200,,1277,101
2010-02-04,17:45,66.153.245.104,tracker_ad_category,paw1200,,1277,108
2010-02-04,17:45,66.153.245.104,tracker_ad_category,paw1200,,1277,118
2010-02-04,17:45,66.153.245.104,tracker_ad_category,paw1200,,1277,130
2010-02-04,17:45,66.153.245.104,tracker_ad_category,paw1200,,1277,145
2010-02-04,17:58,124.217.27.15,tracker_affiliate_page,pushy,,,
2010-02-04,17:58,124.217.27.15,tracker_pushy_widget,pushy,2ff0bf884d5f568610bbc0a66551fc5d@pushy_default,,
2010-02-04,17:59,124.217.27.15,tracker_widget_category,pushy,2ff0bf884d5f568610bbc0a66551fc5d@pushy_default,,101
2010-02-04,17:59,124.217.27.15,tracker_widget_category,pushy,2ff0bf884d5f568610bbc0a66551fc5d@pushy_default,,130
2010-02-04,17:59,124.217.27.15,tracker_pushy_ads,sbv1424d,,1319,
2010-02-04,17:59,124.217.27.15,tracker_ad_category,sbv1424d,,1319,116
2010-02-04,17:59,124.217.27.15,tracker_ad_category,sbv1424d,,1319,118
2010-02-04,17:59,124.217.27.15,tracker_ad_category,sbv1424d,,1319,119
2010-02-04,17:59,124.217.27.15,tracker_ad_category,sbv1424d,,1319,124
2010-02-04,17:59,124.217.27.15,tracker_ad_category,sbv1424d,,1319,130
2010-02-04,17:59,124.217.27.15,tracker_ad_category,sbv1424d,,1319,137
2010-02-04,18:09,216.104.15.134,tracker_pushy_ads,paw1200,,1277,
2010-02-04,18:09,216.104.15.138,tracker_affiliate_page,pushy,,,
2010-02-04,18:09,216.104.15.134,tracker_ad_category,paw1200,,1277,101
2010-02-04,18:09,216.104.15.134,tracker_ad_category,paw1200,,1277,108
2010-02-04,18:09,216.104.15.134,tracker_ad_category,paw1200,,1277,118
2010-02-04,18:09,216.104.15.134,tracker_ad_category,paw1200,,1277,130
2010-02-04,18:09,216.104.15.134,tracker_ad_category,paw1200,,1277,145
2010-02-04,18:14,66.57.233.96,tracker_affiliate_page,pushy,,,
2010-02-04,18:14,66.57.233.96,tracker_pushy_widget,pushy,2ff0bf884d5f568610bbc0a66551fc5d@pushy_default,,
2010-02-04,18:14,66.57.233.96,tracker_widget_category,pushy,2ff0bf884d5f568610bbc0a66551fc5d@pushy_default,,101
2010-02-04,18:14,66.57.233.96,tracker_widget_category,pushy,2ff0bf884d5f568610bbc0a66551fc5d@pushy_default,,130
2010-02-04,18:14,66.57.233.96,tracker_pushy_ads,sbv1424d,,1320,
2010-02-04,18:14,66.57.233.96,tracker_ad_category,sbv1424d,,1320,108
2010-02-04,18:14,66.57.233.96,tracker_ad_category,sbv1424d,,1320,137
2010-02-04,18:14,66.57.233.96,tracker_pushy_ads,awm1316e,,1280,
2010-02-04,18:14,66.57.233.96,tracker_ad_category,awm1316e,,1280,101
2010-02-04,18:14,66.57.233.96,tracker_ad_category,awm1316e,,1280,130
2010-02-04,18:14,66.57.233.96,tracker_pushy_ads,fmj1361,,1316,
2010-02-04,18:14,66.57.233.96,tracker_ad_category,fmj1361,,1316,101
2010-02-04,18:14,66.57.233.96,tracker_pushy_ads,paw1200,,1277,
2010-02-04,18:14,66.57.233.96,tracker_ad_category,paw1200,,1277,101
2010-02-04,18:14,66.57.233.96,tracker_ad_category,paw1200,,1277,108
2010-02-04,18:14,66.57.233.96,tracker_ad_category,paw1200,,1277,118
2010-02-04,18:14,66.57.233.96,tracker_ad_category,paw1200,,1277,130
2010-02-04,18:14,66.57.233.96,tracker_ad_category,paw1200,,1277,145
2010-02-04,18:14,66.57.233.96,tracker_pushy_ads,sbv1424d,,1319,
2010-02-04,18:14,66.57.233.96,tracker_ad_category,sbv1424d,,1319,116
2010-02-04,18:14,66.57.233.96,tracker_ad_category,sbv1424d,,1319,118
2010-02-04,18:14,66.57.233.96,tracker_ad_category,sbv1424d,,1319,119
2010-02-04,18:14,66.57.233.96,tracker_ad_category,sbv1424d,,1319,124
2010-02-04,18:14,66.57.233.96,tracker_ad_category,sbv1424d,,1319,130
2010-02-04,18:14,66.57.233.96,tracker_ad_category,sbv1424d,,1319,137
2010-02-04,18:14,66.57.233.96,tracker_pushy_ads,rfe1319,,1317,
2010-02-04,18:14,66.57.233.96,tracker_ad_category,rfe1319,,1317,108
2010-02-04,18:14,66.57.233.96,tracker_pushy_ads,g1341xr,,1288,
2010-02-04,18:14,66.57.233.96,tracker_ad_category,g1341xr,,1288,101
2010-02-04,18:14,66.57.233.96,tracker_ad_category,g1341xr,,1288,108
2010-02-04,18:14,66.57.233.96,tracker_ad_category,g1341xr,,1288,130
2010-02-04,18:14,66.57.233.96,tracker_ad_category,g1341xr,,1288,138
2010-02-04,18:14,66.57.233.96,tracker_ad_category,g1341xr,,1288,139
2010-02-04,18:14,66.57.233.96,tracker_ad_category,g1341xr,,1288,145
2010-02-04,18:17,61.135.162.189,tracker_affiliate_page,pushy,,,
2010-02-04,18:21,64.12.117.13,tracker_affiliate_page,pushy,,,
2010-02-04,18:21,64.12.116.203,tracker_pushy_widget,pushy,2ff0bf884d5f568610bbc0a66551fc5d@pushy_default,,
2010-02-04,18:21,64.12.116.70,tracker_widget_category,pushy,2ff0bf884d5f568610bbc0a66551fc5d@pushy_default,,101
2010-02-04,18:21,64.12.116.70,tracker_widget_category,pushy,2ff0bf884d5f568610bbc0a66551fc5d@pushy_default,,130
2010-02-04,18:21,64.12.116.70,tracker_pushy_ads,paw1200,,1277,
2010-02-04,18:21,64.12.116.70,tracker_ad_category,paw1200,,1277,101
2010-02-04,18:21,64.12.116.70,tracker_ad_category,paw1200,,1277,108
2010-02-04,18:21,64.12.116.70,tracker_ad_category,paw1200,,1277,118
2010-02-04,18:21,64.12.116.70,tracker_ad_category,paw1200,,1277,130
2010-02-04,18:21,64.12.116.70,tracker_ad_category,paw1200,,1277,145
2010-02-04,18:21,64.12.116.70,tracker_pushy_ads,awm1316e,,1280,
2010-02-04,18:21,64.12.116.70,tracker_ad_category,awm1316e,,1280,101
2010-02-04,18:21,64.12.116.70,tracker_ad_category,awm1316e,,1280,130
2010-02-04,18:21,64.12.116.70,tracker_pushy_ads,fmj1361,,1316,
2010-02-04,18:21,64.12.116.70,tracker_ad_category,fmj1361,,1316,101
2010-02-04,18:21,64.12.116.70,tracker_pushy_ads,awm1316e,,1281,
2010-02-04,18:21,64.12.116.70,tracker_ad_category,awm1316e,,1281,111
2010-02-04,18:21,64.12.116.70,tracker_ad_category,awm1316e,,1281,130
2010-02-04,18:21,64.12.116.70,tracker_pushy_ads,x1379kda,,1306,
2010-02-04,18:21,64.12.116.70,tracker_ad_category,x1379kda,,1306,130
2010-02-04,18:21,64.12.116.70,tracker_pushy_ads,sbv1424d,,1319,
2010-02-04,18:21,64.12.116.70,tracker_ad_category,sbv1424d,,1319,116
2010-02-04,18:21,64.12.116.70,tracker_ad_category,sbv1424d,,1319,118
2010-02-04,18:21,64.12.116.70,tracker_ad_category,sbv1424d,,1319,119
2010-02-04,18:21,64.12.116.70,tracker_ad_category,sbv1424d,,1319,124
2010-02-04,18:21,64.12.116.70,tracker_ad_category,sbv1424d,,1319,130
2010-02-04,18:21,64.12.116.70,tracker_ad_category,sbv1424d,,1319,137
2010-02-04,18:21,64.12.116.70,tracker_pushy_ads,rfe1319,,1317,
2010-02-04,18:21,64.12.116.70,tracker_ad_category,rfe1319,,1317,108
2010-02-04,18:27,174.143.24.31,tracker_affiliate_page,sbv1424d,,,
2010-02-04,19:01,71.37.68.185,tracker_affiliate_page,rfe1319,,,
2010-02-04,19:01,71.37.68.185,tracker_pushy_widget,pushy,2ff0bf884d5f568610bbc0a66551fc5d@pushy_default,,
2010-02-04,19:01,71.37.68.185,tracker_widget_category,pushy,2ff0bf884d5f568610bbc0a66551fc5d@pushy_default,,101
2010-02-04,19:01,71.37.68.185,tracker_widget_category,pushy,2ff0bf884d5f568610bbc0a66551fc5d@pushy_default,,130
2010-02-04,19:01,71.37.68.185,tracker_pushy_ads,x1379kda,,1307,
2010-02-04,19:01,71.37.68.185,tracker_ad_category,x1379kda,,1307,101
2010-02-04,19:01,71.37.68.185,tracker_ad_category,x1379kda,,1307,108
2010-02-04,19:01,71.37.68.185,tracker_ad_category,x1379kda,,1307,130
2010-02-04,19:01,71.37.68.185,tracker_ad_category,x1379kda,,1307,138
2010-02-04,19:01,71.37.68.185,tracker_ad_category,x1379kda,,1307,139
2010-02-04,19:01,71.37.68.185,tracker_ad_category,x1379kda,,1307,145
2010-02-04,19:01,71.37.68.185,tracker_pushy_ads,awm1316e,,1280,
2010-02-04,19:01,71.37.68.185,tracker_ad_category,awm1316e,,1280,101
2010-02-04,19:01,71.37.68.185,tracker_ad_category,awm1316e,,1280,130
2010-02-04,19:01,71.37.68.185,tracker_pushy_ads,fmj1361,,1316,
2010-02-04,19:01,71.37.68.185,tracker_ad_category,fmj1361,,1316,101
2010-02-04,19:01,71.37.68.185,tracker_pushy_ads,rfe1319,,1317,
2010-02-04,19:01,71.37.68.185,tracker_ad_category,rfe1319,,1317,108
2010-02-04,19:01,71.37.68.185,tracker_pushy_ads,paw1200,,1277,
2010-02-04,19:01,71.37.68.185,tracker_ad_category,paw1200,,1277,101
